bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32340000613305,ECL-NC,131,130,1.264062602177158,-1.0,b234
32340000614248,RRLyr-RRab,135,132,0.4188227970127354,56131.11336721599,b234
32340000614525,ECL-NC,70,70,0.1085702057388854,-1.0,b234
32340000614861,ECL-C,201,198,0.199687084372108,56119.63197515946,b234
32340000616151,ECL-NC,89,89,0.1953406296049442,-1.0,b234
32340000616612,ECL-NC,94,93,0.1006307784681038,-1.0,b234
32340000616676,ECL-NC,133,132,1.4075534740300886,-1.0,b234
32340000617307,ECL-NC,37,37,0.9970128640693812,-1.0,b234
32340000617398,ECL-NC,73,73,0.137963857142704,-1.0,b234
32340000617599,ECL-NC,80,134,1.8684063939475573,56461.14063468104,b234
32340000617624,ECL-NC,71,70,0.1102029689577962,-1.0,b234
32340000617646,ECL-NC,65,65,0.1557260914378425,-1.0,b234
32340000618347,RRLyr-RRc,27,67,0.3096853212239763,56421.76942175717,b234
32340000618848,ECL-NC,32,135,0.2806929156622098,56145.08526552984,b234
32340000619202,ECL-NC,130,127,1.3417291457446423,-1.0,b234
32340000619863,ECL-NC,16,132,2.288435938556119,56382.39736039546,b234
32340000620254,ECL-NC,114,113,0.1065224921678873,-1.0,b234
32340000620944,ECL-NC,84,133,7.805403028918029,56461.14124217619,b234
32340000621105,ECL-NC,65,65,0.1464767497684728,-1.0,b234
32340000621391,ECL-NC,202,197,1.273036608272357,56282.68512730976,b234
32340000621757,ECL-NC,119,119,0.1103562858576693,-1.0,b234
32340000622018,ECL-NC,41,41,0.2159569604553045,-1.0,b234
32340000622575,ECL-NC,114,112,0.3348765267925521,-1.0,b234
32340000623123,ECL-NC,66,133,0.2122312146113369,56380.910915978304,b234
32340000623239,ECL-C,131,131,0.1277406822273558,-1.0,b234
32340000623494,ECL-NC,31,31,0.2053048998818319,-1.0,b234
32340000623754,ECL-C,135,134,0.4763084679414975,56197.05402936236,b234
32340000623833,ECL-NC,32,32,0.2526564722971421,-1.0,b234
32340000623983,ECL-NC,114,113,0.1724410585649661,-1.0,b234
32340000624077,ECL-C,104,102,0.178631773220393,-1.0,b234
32340000624186,ECL-NC,130,129,0.1090221051797944,56005.38840209185,b234
32340000624798,ECL-NC,42,42,0.1827423657157609,-1.0,b234
32340000625001,ECL-C,20,200,0.1492265324080836,56379.30716699897,b234
32340000626121,ECL-NC,124,123,0.5240366575685951,-1.0,b234
32340000626631,ECL-NC,117,117,0.1722721769499459,56124.11958687895,b234
32340000626874,ECL-NC,130,130,0.7365552321837051,-1.0,b234
32340000627348,ECL-ELL,135,133,0.7477181719687158,56379.423695879486,b234
32340000627349,ECL-NC,106,106,0.1600098067338461,-1.0,b234
32340000627517,ECL-NC,117,116,0.2196399417989716,-1.0,b234
32340000627861,ECL-NC,126,126,0.2746491779205394,-1.0,b234
32340000627980,ECL-NC,195,201,0.1572175350719953,56461.140837945146,b234
32340000628044,ECL-ELL,125,131,0.9976344601509182,56461.1406229579,b234
32340000628963,ECL-NC,135,133,0.1576001436738151,-1.0,b234
32340000629063,ECL-NC,63,66,0.161537126702959,56461.141440749816,b234
32340000630383,RRLyr-RRc,62,131,0.2967640994849762,56421.76897704671,b234
32340000630423,ECL-NC,98,96,0.1493364326232709,-1.0,b234
32340000630538,ECL-ELL,134,132,167.63902768777257,56461.14082230911,b234
32340000632212,ECL-NC,45,45,0.1613219324420352,-1.0,b234
32340000633426,ECL-ELL,124,131,0.1231664078819229,56461.14062328385,b234
32340000633447,ECL-NC,73,73,0.2581206345543462,-1.0,b234
32340000633544,ECL-NC,77,76,0.5438421778698989,-1.0,b234
32340000633592,ECL-NC,83,83,0.1251827552900541,-1.0,b234
32340000634443,ECL-C,62,61,2.483474177992099,-1.0,b234
32340000634977,ECL-NC,108,134,0.3497746788945914,56421.76832812915,b234
32340000635571,ECL-NC,125,125,0.1567470707139236,-1.0,b234
32340000635928,ECL-NC,128,127,0.2939666499570632,-1.0,b234
32340000636226,ECL-C,66,66,0.1910187489723931,-1.0,b234
32340000636651,ECL-NC,19,130,0.3690738095349614,56199.04127284922,b234
32340000636832,ECL-ELL,76,132,0.3705404763396579,56379.42362297073,b234
32340000637730,ECL-NC,133,130,1.1575160826260875,-1.0,b234
32340000637846,ECL-NC,26,66,1.534741182171666,56368.31584610618,b234
32340000639689,ECL-NC,56,56,0.1130605059218756,-1.0,b234
32340000639769,ECL-NC,112,111,0.2661437102350418,-1.0,b234
32340000639811,RRLyr-RRab,36,131,0.4423471321056734,56379.30830397336,b234
32340000640332,RRLyr-RRab,26,134,0.5122901895014098,56421.76900709074,b234
32340000640441,ECL-NC,61,61,0.1000487898731265,-1.0,b234
32340000640673,ECL-NC,42,42,0.1149259291135308,-1.0,b234
32340000641253,ECL-NC,43,132,0.4533807431874088,56461.1412273755,b234
32340000642176,ECL-NC,55,55,0.1382204360988172,-1.0,b234
32340000642791,ECL-C,104,104,0.1821171455893957,-1.0,b234
32340000642832,ECL-NC,102,101,0.3683593887827703,-1.0,b234
32340000642882,ECL-ELL,24,132,3.112712288316427,56461.14062969224,b234
32340000642897,ECL-NC,123,123,0.3052550402046132,-1.0,b234
32340000643116,RRLyr-RRab,15,132,0.6197079207315355,56379.42365096791,b234
32340000643717,RRLyr-RRc,135,133,0.3151703556396378,56172.10880058563,b234
32340000644112,ECL-NC,123,122,0.1350700681989969,-1.0,b234
32340000648656,ECL-NC,132,130,1.1657646196103215,-1.0,b234
32340000649036,ECL-NC,118,118,0.1298721440717825,-1.0,b234
32340000649061,ECL-C,92,92,0.1618540137491707,-1.0,b234
32340000649849,ECL-C,69,69,0.1391891879092046,-1.0,b234
32340000650189,ECL-NC,113,112,0.2030881036181696,-1.0,b234
32340000651240,ECL-C,59,59,0.2058387075031141,-1.0,b234
32340000651268,ECL-NC,133,130,0.2843218029937427,-1.0,b234
32340000651306,RRLyr-RRc,29,131,0.3873974576502347,56380.910889096194,b234
32340000652104,RRLyr-RRab,26,134,0.9999880566262218,56461.140624144806,b234
32340000653041,RRLyr-RRc,30,133,0.3319321499507593,56382.39671249644,b234
32340000654677,ECL-NC,62,62,43.24460544079909,-1.0,b234
32340000655885,ECL-NC,67,66,0.732159585477155,56368.3158450236,b234
32340000656051,ECL-C,103,103,0.2102975221521136,-1.0,b234
32340000656420,RRLyr-RRab,27,66,0.6281827829796421,56382.39740737075,b234
32340000659406,ECL-NC,33,130,1.5549603818212887,56379.42409406896,b234
32340000659980,ECL-NC,61,61,0.2551820108754142,-1.0,b234
32340000660539,ECL-NC,83,82,0.1517432284492642,-1.0,b234
32340000660980,ECL-NC,132,131,0.11779972465318,-1.0,b234
32340000661006,ECL-NC,133,133,0.1242992878380455,-1.0,b234
32340000661134,ECL-NC,24,131,1.7607963113727807,56380.91025566807,b234
32340000661765,ECL-C,94,94,0.2477049194959629,-1.0,b234
32340000662238,ECL-C,132,129,0.129270801714707,56131.11337102564,b234
32340000662336,ECL-NC,153,151,0.2001285218149971,-1.0,b234
32340000662346,ECL-NC,66,65,0.1157323049364688,-1.0,b234
32340000662628,ECL-NC,102,102,0.1012063813054161,-1.0,b234
32340000663858,ECL-NC,32,31,0.1367988464959863,-1.0,b234
32340000664155,ECL-C,133,132,0.1542398387308489,-1.0,b234
32340000664382,ECL-C,180,180,0.2034248759141093,-1.0,b234
32340000664574,ECL-C,66,66,0.1367518428973067,-1.0,b234
32340000664920,ECL-NC,103,102,0.2268261634518734,-1.0,b234
32340000665092,ECL-C,66,66,0.1653791134075071,-1.0,b234
32340000665354,ECL-NC,191,186,1.143884250554,56115.1439709129,b234
32340000665398,ECL-NC,127,125,0.7442566475467544,-1.0,b234
32340000665896,RRLyr-RRc,68,111,0.3170457428309432,56368.83794202828,b234
32340000666319,ECL-NC,67,65,0.1333298794165679,56421.7694237854,b234
32340000666401,ECL-NC,114,112,0.1141777496834219,-1.0,b234
32340000666503,RRLyr-RRc,80,131,0.2969057918445845,56379.42273563748,b234
32340000666593,RRLyr-RRab,15,67,0.538471523892788,56421.76942105983,b234
32340000667015,ECL-NC,195,192,0.2092498458852542,-1.0,b234
32340000667622,ECL-NC,198,195,0.9179818010272432,-1.0,b234
32340000668419,ECL-NC,134,131,0.2491943823530835,56376.371083877,b234
32340000668743,ECL-NC,55,55,0.2642804715739417,-1.0,b234
32340000668119,ECL-NC,23,133,4.475144838102219,56461.1406233856,b234
32340000669115,RRLyr-RRab,19,197,0.5844762029465033,56461.14083026556,b234
32340000670444,ECL-NC,131,131,0.2755012268930089,-1.0,b234
32340000670828,ECL-NC,200,196,0.2048100066862007,56159.05536589487,b234
32340000671165,ECL-NC,20,132,0.717732604849531,56382.39605132507,b234
32340000671541,ECL-C,124,123,0.1122425952249728,-1.0,b234
32340000672147,ECL-NC,59,59,1.3425020830119911,-1.0,b234
32340000672640,ECL-NC,40,40,0.2242944417392726,-1.0,b234
32340000673107,ECL-NC,134,132,0.3263785204119224,56130.11441129369,b234
32340000674242,RRLyr-RRd,58,132,0.3543337291828649,56421.76900430523,b234
32340000674354,ECL-C,198,197,0.2289424999347349,-1.0,b234
32340000674504,ECL-C,84,84,0.1105734951589134,-1.0,b234
32340000676132,ECL-ELL,19,66,0.1840655677499904,56421.76942392941,b234
32340000677017,ECL-NC,31,130,1.280729920190765,56375.34870117835,b234
32340000679996,ECL-NC,76,194,0.7196715585392012,56461.14103300319,b234
32340000680039,ECL-NC,22,129,0.4806295641911471,56461.14062287469,b234
32340000679036,ECL-NC,22,136,0.2739632723515945,56379.42407167744,b234
32340000679411,ECL-NC,93,92,3.225779362351381,-1.0,b234
32340000680433,ECL-NC,53,53,0.2202416564975631,-1.0,b234
32340000682360,ECL-NC,128,127,0.7216765746916045,-1.0,b234
32340000682418,ECL-NC,110,110,1.034720503605904,-1.0,b234
32340000682619,ECL-NC,135,132,1.156224311924002,56159.055363591775,b234
32340000683180,ECL-NC,132,132,0.1933598109363973,-1.0,b234
32340000684428,ECL-NC,199,196,0.1849271655072048,56338.07147086121,b234
32340000685209,ECL-ELL,93,132,0.1476948529112598,56375.348727574295,b234
32340000685635,RRLyr-RRc,82,194,0.3364716804053064,56421.76900284415,b234
32340000685720,ECL-C,34,33,0.1548920017954973,-1.0,b234
32340000685937,ECL-NC,54,54,0.1130043123038097,-1.0,b234
32340000686660,ECL-NC,26,202,2.065860076632863,56382.39738822394,b234
32340000688196,ECL-NC,144,142,0.5039290404976157,56375.34866856824,b234
32340000689286,ECL-NC,247,247,0.3432469762201572,-1.0,b234
32340000689397,ECL-NC,40,262,0.181376897566123,56375.35045464339,b234
32340000690659,RRLyr-RRab,14,262,0.6325725942834769,56421.769866270304,b234
32340000691105,RRLyr-RRc,267,263,0.2533586945996459,56131.11399590362,b234
32340000692201,ECL-ELL,135,133,0.1242296947458921,56461.14144281281,b234
32340000692350,RRLyr-RRc,65,262,0.3229311032967295,56461.14144181757,b234
32340000691905,ECL-NC,33,33,0.1342571572168051,-1.0,b234
32340000692633,ECL-NC,243,242,0.1275049700890139,-1.0,b234
32340000693679,ECL-NC,200,197,0.2019620965259635,-1.0,b234
32340000694171,RRLyr-RRc,77,130,0.2636825785377208,56461.14164012199,b234
32340000694210,ECL-NC,162,162,0.1313706684895823,-1.0,b234
32340000695430,ECL-C,123,122,0.1674040086526793,-1.0,b234
32340000695449,ECL-C,127,127,0.189208642692287,-1.0,b234
32340000695748,ECL-C,252,250,0.1772329104759522,-1.0,b234
32340000695992,ECL-NC,131,131,0.1232640463798882,-1.0,b234
32340000694774,RRLyr-RRc,110,259,0.2535307290266642,56376.370613417566,b234
32340000696436,ECL-NC,57,57,0.1611880495003247,-1.0,b234
32340000697665,ECL-C,68,132,0.1820388798651921,56382.39942066703,b234
32340000697742,ECL-NC,204,198,56.64175832067527,56421.77062834981,b234
32340000698017,ECL-NC,23,132,0.1229941515854329,56380.912038695606,b234
32340000698032,ECL-ELL,200,195,0.5010584589418184,56461.14242812512,b234
32340000699016,RRLyr-RRc,15,198,0.3206213928202079,56382.39909388033,b234
32340000698414,ECL-NC,66,66,0.1279357861025764,-1.0,b234
32340000700454,ECL-NC,75,133,0.4748046261690945,56382.39941831882,b234
32340000700609,ECL-NC,16,134,0.3285983355598479,56461.14183397481,b234
32340000700865,ECL-C,197,194,0.364771295722598,56126.6557179567,b234
32340000701227,ECL-C,133,131,0.138379454283318,-1.0,b234
32340000703918,ECL-NC,69,69,0.4885619431726374,-1.0,b234
32340000704082,ECL-NC,66,66,0.2744389169004988,-1.0,b234
32340000704190,ECL-NC,130,128,0.1454939851519026,-1.0,b234
32340000704412,RRLyr-RRc,127,133,0.5212827365508693,56382.3990815096,b234
32340000704886,RRLyr-RRab,15,133,0.6355039042749819,56461.14222247073,b234
32340000705208,ECL-NC,125,123,0.2233488966821874,-1.0,b234
32340000705884,ECL-NC,43,42,0.1933156517214936,-1.0,b234
32340000705920,RRLyr-RRab,16,134,0.5885711784432627,56382.39938986301,b234
32340000706657,ECL-NC,27,67,0.6717159044060336,56379.31102499889,b234
32340000706987,ECL-NC,65,65,0.1323158266387601,-1.0,b234
32340000707455,ECL-C,65,65,0.2024077895018149,-1.0,b234
32340000708914,ECL-C,191,191,0.2582207194528763,-1.0,b234
32340000709629,ECL-C,199,196,0.1556117917883031,-1.0,b234
32340000709657,RRLyr-RRc,65,66,0.4031936560454814,56421.76996782328,b234
32340000710715,ECL-NC,131,128,2.2828324573239214,-1.0,b234
32340000710827,ECL-ELL,131,131,0.1230460879260502,-1.0,b234
32340000713034,ECL-NC,134,133,0.2645279656857567,56131.11379234095,b234
32340000711835,ECL-NC,136,130,1.0393336381425766,56461.141837039,b234
32340000712183,RRLyr-RRc,42,133,0.3214613878694825,56379.31026863885,b234
32340000712472,ECL-C,33,133,0.1673739908603814,56145.08673265837,b234
32340000711352,ECL-C,124,122,0.1175338867406305,-1.0,b234
32340000713249,RRLyr-RRab,24,133,0.5668179965599707,56382.39937420122,b234
32340000713904,ECL-NC,67,67,0.1245166585795376,56159.05573218734,b234
32340000713957,ECL-NC,64,63,0.137069430626263,-1.0,b234
32340000714673,ECL-NC,109,107,0.4286219545350577,-1.0,b234
32340000716586,ECL-NC,115,115,0.1969496939614503,-1.0,b234
32340000717812,ECL-C,89,89,0.2464283443126915,-1.0,b234
32340000718023,ECL-ELL,127,158,7.740606593028552,56376.372017155896,b234
32340000718608,ECL-NC,102,102,0.2917317229993744,-1.0,b234
32340000719283,RRLyr-RRab,37,147,0.7207283263460526,56499.582638701,b234
32340000719546,ECL-C,59,59,0.1316637323681337,-1.0,b234
32340000719841,ECL-NC,135,132,2.1442442272991493,56368.83932279796,b234
32340000720526,ECL-NC,35,35,0.1181261190975246,-1.0,b234
32340000720968,ECL-NC,130,130,0.7897025080311957,-1.0,b234
32340000721468,ECL-NC,95,95,0.4859901257459198,-1.0,b234
32340000721580,ECL-NC,133,133,0.3456643498778564,-1.0,b234
32340000721735,ECL-NC,82,82,0.249567802109381,-1.0,b234
32340000721892,ECL-NC,28,66,0.3688984405285113,56369.36198870541,b234
32340000722980,ECL-ELL,133,131,1.914831950713725,56369.36204001221,b234
32340000723551,ECL-C,139,139,0.2257224918020863,-1.0,b234
32340000723971,RRLyr-RRab,17,67,0.6383315705444931,56382.399364803234,b234
32340000724080,ECL-C,82,82,0.1310973396104145,-1.0,b234
32340000724927,ECL-NC,71,71,0.1107862809285454,-1.0,b234
32340000725039,ECL-NC,92,92,0.1478189136150014,-1.0,b234
32340000725209,ECL-C,97,97,0.241864449695724,-1.0,b234
32340000725759,ECL-NC,158,158,0.3191181172551445,-1.0,b234
32340000726035,ECL-NC,37,37,0.2508098073494451,-1.0,b234
32340000726596,ECL-NC,87,87,0.1313836257637021,-1.0,b234
32340000726979,ECL-C,130,130,0.1491501206691727,-1.0,b234
32340000727836,ECL-NC,96,105,0.1577174040459791,56376.37265953541,b234
32340000728150,ECL-ELL,80,133,2.5746771560250847,56382.39907899585,b234
32340000729172,ECL-NC,28,133,0.1763613548125264,56382.39941213007,b234
32340000729875,RRLyr-RRab,28,133,0.6254020694683924,56382.399100612805,b234
32340000730192,ECL-C,135,133,0.2397993904834304,56124.12114318792,b234
32340000730800,RRLyr-RRab,26,133,0.5385959984055653,56421.770261758174,b234
32340000732411,ECL-ELL,108,108,0.1087449140285537,-1.0,b234
32340000733721,ECL-NC,29,64,0.6259897812279508,56421.76996722384,b234
32340000734640,ECL-C,184,182,0.1701006103391307,-1.0,b234
32340000735142,RRLyr-RRc,25,132,0.3038524479657137,56421.77025908219,b234
32340000735782,ECL-C,160,159,0.1867044732953634,-1.0,b234
32340000736133,ECL-NC,13,133,0.1467072202237599,56382.39941672222,b234
32340000736474,ECL-ELL,134,133,0.3839993365080478,56368.31657905295,b234
32340000736511,ECL-C,13,133,0.2500161818282354,56461.1418320857,b234
32340000736577,ECL-C,74,74,0.1406313352051259,-1.0,b234
32340000736713,ECL-NC,122,121,0.3729710688901597,-1.0,b234
32340000736745,ECL-NC,43,43,0.109304441253967,-1.0,b234
32340000737255,ECL-NC,108,108,0.1074715004104585,-1.0,b234
32340000737720,ECL-ELL,11,66,5.615067408547785,56461.141839936274,b234
32340000737922,ECL-NC,22,133,0.3832732789962577,56376.37227684722,b234
32340000738177,ECL-NC,66,66,0.3081807124217558,-1.0,b234
32340000739427,ECL-NC,76,75,4.45376800261673,-1.0,b234
32340000739488,RRLyr-RRc,35,65,0.269934268677093,56421.76996933357,b234
32340000739867,ECL-NC,95,94,0.1272560398615452,-1.0,b234
32340000740029,ECL-NC,116,115,0.1270531668182494,-1.0,b234
32340000740740,ECL-C,132,133,0.9967808740583152,56421.77082420433,b234
32340000741326,RRLyr-RRab,16,133,0.5951830966781708,56382.39936817178,b234
32340000742339,ECL-NC,79,79,0.1171029063778059,-1.0,b234
32340000742844,ECL-NC,134,133,0.2489681161446557,56124.1207757272,b234
32340000742938,ECL-NC,45,45,0.1324507838252463,-1.0,b234
32340000743078,ECL-NC,114,113,0.1993583091649509,-1.0,b234
32340000743082,RRLyr-RRab,154,154,0.9642099964228412,-1.0,b234
32340000743288,ECL-C,131,131,0.2424745245615953,-1.0,b234
32340000743911,ECL-C,49,48,0.1362600775921502,-1.0,b234
32340000744924,ECL-NC,125,125,0.1297077168110994,-1.0,b234
32340000747542,ECL-C,103,103,0.2666764713326507,-1.0,b234
32340000747756,ECL-NC,116,115,0.1688652971493057,-1.0,b234
32340000750396,ECL-NC,130,127,0.1574218521244542,56368.83872678457,b234
32340000753941,ECL-NC,41,41,0.1343801132053359,-1.0,b234
32340000754025,ECL-NC,132,134,4.321659951285661,56461.14182999603,b234
32340000754376,ECL-NC,36,36,1.2567814362283938,-1.0,b234
32340000755369,RRLyr-RRc,36,134,0.2730086921385703,56380.91281199399,b234
32340000755423,ECL-NC,65,63,0.2107584714481832,-1.0,b234
32340000755526,ECL-NC,57,57,0.1181594277016302,-1.0,b234
32340000755630,ECL-NC,61,60,0.1454463016363663,-1.0,b234
32340000755694,ECL-NC,43,43,0.1481783290566713,-1.0,b234
32340000756489,ECL-ELL,132,131,0.163928327187565,-1.0,b234
32340000756512,ECL-NC,134,134,0.2613838496740609,56115.14525290376,b234
32340000758182,ECL-NC,200,198,0.2859172393994277,56115.14504020055,b234
32340000759307,ECL-C,128,128,0.214009085866476,-1.0,b234
32340000761598,ECL-NC,32,32,0.3851469652583008,-1.0,b234
32340000761864,ECL-NC,84,84,0.1577200771386341,-1.0,b234
32340000761959,ECL-NC,50,50,0.2093483872485526,-1.0,b234
32340000762522,ECL-NC,99,98,0.1640205982639587,-1.0,b234
32340000763195,ECL-NC,84,132,0.2142155794153507,56375.35013153398,b234
32340000763646,ECL-NC,132,130,0.1097044662071048,-1.0,b234
32340000763747,ECL-C,128,127,0.2317994462399468,-1.0,b234
32340000764011,ECL-ELL,204,199,0.2143781480332248,56421.77061133535,b234
32340000764733,ECL-ELL,52,198,5.69741079454599,56461.14182712246,b234
32340000764883,ECL-NC,94,131,0.6721518640599657,56375.35012936147,b234
32340000765279,ECL-C,49,48,0.1532415530954409,-1.0,b234
32340000765645,ECL-C,37,37,0.2607042057929133,-1.0,b234
32340000765953,ECL-NC,55,55,0.1947681655034226,-1.0,b234
32340000767693,RRLyr-RRab,16,133,0.5533301617577314,56382.399382071846,b234
32340000768362,T2Cep-WVir,34,133,19.40090179223517,56421.77061927131,b234
32340000769321,ECL-C,131,130,0.2523232069905438,-1.0,b234
32340000769512,ECL-NC,113,113,0.2092779878502881,-1.0,b234
32340000770197,ECL-NC,133,129,0.2790882143770598,-1.0,b234
32340000770672,ECL-NC,133,132,0.34323409054494,56727.399749872544,b234
32340000771024,RRLyr-RRab,27,133,0.6205738971548667,56382.39874643034,b234
32340000771201,ECL-NC,153,153,0.1128129395668803,-1.0,b234
32340000771248,ECL-NC,27,133,4.529489471768719,56421.77028778121,b234
32340000772043,ECL-NC,132,131,0.1342416575283289,-1.0,b234
32340000772733,RRLyr-RRab,23,132,0.6404363099270313,56379.426901568666,b234
32340000773288,ECL-C,159,158,0.2313681291377264,-1.0,b234
32340000773391,ECL-NC,62,62,0.4883315957004345,-1.0,b234
32340000773508,RRLyr-RRab,40,196,0.4589596994849286,56382.39804780029,b234
32340000773526,ECL-NC,120,133,0.4925361826041541,56421.7703043237,b234
32340000774173,ECL-NC,26,133,1.3031026826271743,56382.39943103916,b234
32340000774565,ECL-NC,119,119,0.3785738296574825,-1.0,b234
32340000775182,ECL-NC,197,194,2.2940656639868577,-1.0,b234
32340000775265,ECL-NC,90,89,0.1279685649224224,-1.0,b234
32340000777625,ECL-NC,63,67,0.1321095656467391,56421.76996562076,b234
32340000777673,ECL-NC,37,37,0.1034095943225266,-1.0,b234
32340000778890,ECL-NC,132,131,0.6475073611856413,-1.0,b234
32340000779427,ECL-NC,133,132,0.1896357685093246,-1.0,b234
32340000779783,ECL-NC,196,196,0.197642714763851,-1.0,b234
32340000780604,ECL-ELL,176,175,0.3954143105966538,56089.28513810637,b234
32340000780891,ECL-NC,104,102,0.1878516414898128,-1.0,b234
32340000784254,ECL-C,33,200,0.2286617433810833,56379.31069198284,b234
32340000781861,ECL-NC,55,67,0.1501515808221763,56380.91308994137,b234
32340000782128,ECL-C,15,66,0.1404597432916698,56376.37189127519,b234
32340000782245,ECL-NC,134,134,1.654859548518386,56159.05620882747,b234
32340000782274,ECL-NC,186,185,0.220189716012063,-1.0,b234
32340000782984,ECL-NC,191,187,0.2444002632855983,-1.0,b234
32340000783068,ECL-NC,51,51,0.1082713866596127,-1.0,b234
32340000783136,ECL-NC,65,63,0.2256896078275464,-1.0,b234
32340000783479,ECL-NC,134,134,0.6669594898025369,56159.05638891086,b234
32340000786686,ECL-NC,63,63,0.2067181702081323,-1.0,b234
32340000785685,ECL-ELL,32,132,0.2142303453126231,56382.39874129617,b234
32340000788280,ECL-NC,78,78,0.7033318955606216,-1.0,b234
32340000788600,ECL-NC,112,110,0.1883411136965067,-1.0,b234
32340000787250,ECL-C,107,106,0.2311100767137615,-1.0,b234
32340000787477,ECL-NC,130,128,1.699189226170512,-1.0,b234
